NZ_KN234831.1_369	GCF_000764285.1	F1809_1
NZ_KN234831.1_377	GCF_000764285.1	F1809_1
NZ_KN234831.1_378	GCF_000764285.1	F1809_1
NZ_KN234831.1_971	GCF_000764285.1	F1809_1
NZ_KN234831.1_1359	GCF_000764285.1	F1809_1
NZ_CM002918.1_867	GCF_000762955.1	F1848_1
NZ_KN234831.1_2421	GCF_000764285.1	F1848_1
NZ_CM002918.1_1160	GCF_000762955.1	F1848_2
NZ_KN234831.1_2177	GCF_000764285.1	F1848_2
NZ_CM002918.1_2290	GCF_000762955.1	F1848_3
NZ_KN234831.1_1000	GCF_000764285.1	F1848_3
NZ_CM002918.1_2466	GCF_000762955.1	F1848_4
NZ_KN234831.1_807	GCF_000764285.1	F1848_4
NZ_CM002918.1_2953	GCF_000762955.1	F1848_5
NZ_CM002918.1_2905	GCF_000762955.1	F1848_6
NZ_AZLN01000001.1_13	GCF_000762245.1	F1848_6
NZ_KN234831.1_382	GCF_000764285.1	F1848_6
NZ_CM002918.1_77	GCF_000762955.1	F1919_1
NZ_JRTS01000017.1_1	GCF_000765455.1	F1919_1
NZ_KN234831.1_183	GCF_000764285.1	F1919_1
NZ_AZLN01000001.1_18	GCF_000762245.1	F1919_2
NZ_AZLN01000003.1_132	GCF_000762245.1	F1919_3
NZ_CM002918.1_664	GCF_000762955.1	F1919_4
NZ_CM002918.1_2394	GCF_000762955.1	F1919_4
NZ_JRTS01000154.1_6	GCF_000765455.1	F1919_4
NZ_AZLN01000030.1_8	GCF_000762245.1	F1919_4
NZ_AZLN01000034.1_76	GCF_000762245.1	F1919_4
NZ_KN234831.1_2634	GCF_000764285.1	F1919_4
NZ_KN234831.1_2861	GCF_000764285.1	F1919_4
NZ_AZLN01000007.1_68	GCF_000762245.1	F2225_1
NZ_CM002918.1_102	GCF_000762955.1	F2225_2
NZ_CM002918.1_701	GCF_000762955.1	F2225_2
NZ_CM002918.1_1614	GCF_000762955.1	F2225_2
NZ_JRTS01000108.1_9	GCF_000765455.1	F2225_2
NZ_JRTS01000090.1_2	GCF_000765455.1	F2225_2
NZ_AZLN01000002.1_70	GCF_000762245.1	F2225_2
NZ_AZLN01000002.1_74	GCF_000762245.1	F2225_2
NZ_AZLN01000030.1_124	GCF_000762245.1	F2225_2
NZ_KN234831.1_158	GCF_000764285.1	F2225_2
NZ_KN234831.1_1752	GCF_000764285.1	F2225_2
NZ_KN234831.1_2598	GCF_000764285.1	F2225_2
NZ_CM002918.1_3126	GCF_000762955.1	F2308_1
NZ_CM002921.1_6	GCF_000762955.1	F2308_1
NZ_KN196489.1_14	GCF_000762955.1	F2308_1
NZ_JRTS01000180.1_7	GCF_000765455.1	F2308_1
NZ_AZLN01000007.1_56	GCF_000762245.1	F2308_1
NZ_JPSU01000015.1_43	GCF_000764285.1	F2308_1
NZ_JRTS01000174.1_18	GCF_000765455.1	F2308_2
NZ_CM002918.1_3114	GCF_000762955.1	F2308_3
NZ_KN196488.1_36	GCF_000762955.1	F2308_3
NZ_KN196489.1_22	GCF_000762955.1	F2308_3
NZ_JRTS01000070.1_1	GCF_000765455.1	F2308_3
NZ_JPSU01000015.1_34	GCF_000764285.1	F2308_3
NZ_CM002918.1_220	GCF_000762955.1	F2310_1
NZ_JRTS01000068.1_4	GCF_000765455.1	F2310_1
NZ_AZLN01000003.1_332	GCF_000762245.1	F2310_1
NZ_KN234831.1_41	GCF_000764285.1	F2310_1
NZ_CM002918.1_1886	GCF_000762955.1	F2310_2
NZ_JRTS01000043.1_1	GCF_000765455.1	F2310_2
NZ_AZLN01000034.1_78	GCF_000762245.1	F2310_2
NZ_KN234831.1_1421	GCF_000764285.1	F2310_2
NZ_CM002918.1_1335	GCF_000762955.1	F2310_3
NZ_JRTS01000124.1_53	GCF_000765455.1	F2310_3
NZ_AZLN01000008.1_48	GCF_000762245.1	F2310_3
NZ_KN234831.1_2035	GCF_000764285.1	F2310_3
NZ_CM002918.1_2195	GCF_000762955.1	F2820_1
NZ_KN234831.1_1099	GCF_000764285.1	F2820_1
NZ_CM002918.1_2540	GCF_000762955.1	F2820_2
NZ_KN234831.1_743	GCF_000764285.1	F2820_2
NZ_CM002918.1_2933	GCF_000762955.1	F2820_3
NZ_KN234831.1_352	GCF_000764285.1	F2820_3
NZ_CM002918.1_1129	GCF_000762955.1	F2820_4
NZ_KN234831.1_2208	GCF_000764285.1	F2820_4
NZ_CM002918.1_363	GCF_000762955.1	F2820_5
NZ_KN234831.1_2950	GCF_000764285.1	F2820_5
NZ_CM002918.1_364	GCF_000762955.1	F2820_6
NZ_KN234831.1_2949	GCF_000764285.1	F2820_6
NZ_CM002921.1_2	GCF_000762955.1	F2898_1
NZ_KN196488.1_27	GCF_000762955.1	F2898_1
NZ_CM002918.1_1930	GCF_000762955.1	F2898_2
NZ_KN234831.1_1377	GCF_000764285.1	F2898_2
NZ_CM002918.1_2634	GCF_000762955.1	F2898_3
NZ_JRTS01000165.1_13	GCF_000765455.1	F2898_3
NZ_AZLN01000032.1_27	GCF_000762245.1	F2898_3
NZ_KN234831.1_649	GCF_000764285.1	F2898_3
NZ_CM002918.1_3104	GCF_000762955.1	F2898_4
NZ_CM002918.1_3150	GCF_000762955.1	F2898_5
NZ_KN196489.1_11	GCF_000762955.1	F2898_5
NZ_JPSU01000015.1_10	GCF_000764285.1	F2898_5
NZ_CM002918.1_1682	GCF_000762955.1	F2904_1
NZ_JRTS01000123.1_2	GCF_000765455.1	F2904_1
NZ_AZLN01000005.1_86	GCF_000762245.1	F2904_1
NZ_KN234831.1_1685	GCF_000764285.1	F2904_1
NZ_CM002918.1_1973	GCF_000762955.1	F2904_2
NZ_JRTS01000081.1_17	GCF_000765455.1	F2904_2
NZ_AZLN01000007.1_74	GCF_000762245.1	F2904_2
NZ_KN234831.1_1332	GCF_000764285.1	F2904_2
NZ_CM002918.1_1934	GCF_000762955.1	F2904_3
NZ_JRTS01000083.1_6	GCF_000765455.1	F2904_3
NZ_AZLN01000003.1_17	GCF_000762245.1	F2904_3
NZ_KN234831.1_1373	GCF_000764285.1	F2904_3
NZ_KN234831.1_1644	GCF_000764285.1	F2961_1
NZ_CM002918.1_250	GCF_000762955.1	F2961_2
NZ_JRTS01000160.1_2	GCF_000765455.1	F2961_2
NZ_KN234831.1_15	GCF_000764285.1	F2961_2
NZ_CM002918.1_500	GCF_000762955.1	F2961_3
NZ_CM002918.1_793	GCF_000762955.1	F2961_3
NZ_JRTS01000022.1_6	GCF_000765455.1	F2961_3
NZ_AZLN01000001.1_179	GCF_000762245.1	F2961_3
NZ_AZLN01000004.1_16	GCF_000762245.1	F2961_3
NZ_AZLN01000006.1_12	GCF_000762245.1	F2961_3
NZ_KN234831.1_2495	GCF_000764285.1	F2961_3
NZ_KN234831.1_2805	GCF_000764285.1	F2961_3
NZ_CM002918.1_1052	GCF_000762955.1	F0023_1
NZ_JRTS01000032.1_10	GCF_000765455.1	F0023_1
NZ_AZLN01000003.1_49	GCF_000762245.1	F0023_1
NZ_KN234831.1_2283	GCF_000764285.1	F0023_1
NZ_JRTS01000182.1_4	GCF_000765455.1	F0023_2
NZ_JRTS01000182.1_6	GCF_000765455.1	F0023_3
NZ_CM002918.1_648	GCF_000762955.1	F0023_4
NZ_KN234831.1_2651	GCF_000764285.1	F0023_4
NZ_CM002918.1_325	GCF_000762955.1	F0023_5
NZ_JRTS01000182.1_5	GCF_000765455.1	F0023_5
NZ_KN234831.1_2983	GCF_000764285.1	F0023_5
NZ_CM002918.1_859	GCF_000762955.1	F0024_1
NZ_CM002918.1_1237	GCF_000762955.1	F0024_1
NZ_CM002918.1_2726	GCF_000762955.1	F0024_1
NZ_JRTS01000117.1_14	GCF_000765455.1	F0024_1
NZ_JRTS01000130.1_5	GCF_000765455.1	F0024_1
NZ_JRTS01000019.1_50	GCF_000765455.1	F0024_1
NZ_JRTS01000066.1_6	GCF_000765455.1	F0024_1
NZ_AZLN01000030.1_62	GCF_000762245.1	F0024_1
NZ_KN234831.1_552	GCF_000764285.1	F0024_1
NZ_KN234831.1_2112	GCF_000764285.1	F0024_1
NZ_KN234831.1_2429	GCF_000764285.1	F0024_1
NZ_CM002918.1_1432	GCF_000762955.1	F0835_1
NZ_KN234831.1_1935	GCF_000764285.1	F0835_1
NZ_CM002918.1_911	GCF_000762955.1	F0835_2
NZ_JRTS01000056.1_16	GCF_000765455.1	F0835_2
NZ_AZLN01000003.1_306	GCF_000762245.1	F0835_2
NZ_KN234831.1_2379	GCF_000764285.1	F0835_2
NZ_CM002918.1_1801	GCF_000762955.1	F0835_3
NZ_JRTS01000086.1_1	GCF_000765455.1	F0835_3
NZ_AZLN01000007.1_47	GCF_000762245.1	F0835_3
NZ_AZLN01000007.1_48	GCF_000762245.1	F0835_3
NZ_KN234831.1_1513	GCF_000764285.1	F0835_3
NZ_CM002918.1_336	GCF_000762955.1	F0915_1
NZ_CM002918.1_407	GCF_000762955.1	F0915_1
NZ_KN234831.1_2907	GCF_000764285.1	F0915_1
NZ_KN234831.1_2323	GCF_000764285.1	F0915_2
NZ_KN234831.1_2976	GCF_000764285.1	F0915_2
NZ_KN234831.1_2322	GCF_000764285.1	F0915_3
NZ_CM002918.1_337	GCF_000762955.1	F0915_4
NZ_KN234831.1_2971	GCF_000764285.1	F0915_5
NZ_CM002918.1_331	GCF_000762955.1	F0915_6
NZ_CM002918.1_342	GCF_000762955.1	F0915_6
NZ_KN234831.1_2975	GCF_000764285.1	F0915_6
NZ_CM002918.1_2391	GCF_000762955.1	F1290_1
NZ_JRTS01000110.1_5	GCF_000765455.1	F1290_1
NZ_KN234831.1_882	GCF_000764285.1	F1290_1
NZ_CM002918.1_596	GCF_000762955.1	F1290_2
NZ_JRTS01000074.1_34	GCF_000765455.1	F1290_2
NZ_AZLN01000001.1_122	GCF_000762245.1	F1290_2
NZ_KN234831.1_2703	GCF_000764285.1	F1290_2
NZ_CM002918.1_3134	GCF_000762955.1	F1290_3
NZ_CM002918.1_1136	GCF_000762955.1	F1290_4
NZ_AZLN01000008.1_113	GCF_000762245.1	F1290_4
NZ_KN234831.1_2201	GCF_000764285.1	F1290_4
NZ_JRTS01000181.1_20	GCF_000765455.1	F1628_1
NZ_CM002918.1_182	GCF_000762955.1	F1628_2
NZ_KN234831.1_79	GCF_000764285.1	F1628_2
NZ_CM002918.1_269	GCF_000762955.1	F1628_3
NZ_CM002918.1_1872	GCF_000762955.1	F1628_3
NZ_JRTS01000182.1_1	GCF_000765455.1	F1628_3
NZ_JRTS01000048.1_18	GCF_000765455.1	F1628_3
NZ_JRTS01000078.1_10	GCF_000765455.1	F1628_3
NZ_AZLN01000005.1_27	GCF_000762245.1	F1628_3
NZ_KN234831.1_1435	GCF_000764285.1	F1628_3
NZ_KN234831.1_3040	GCF_000764285.1	F1628_3
NZ_CM002918.1_2914	GCF_000762955.1	F2174_1
NZ_CM002918.1_2958	GCF_000762955.1	F2174_1
NZ_CM002918.1_2963	GCF_000762955.1	F2174_1
NZ_JRTS01000191.1_7	GCF_000765455.1	F2174_1
NZ_AZLN01000001.1_7	GCF_000762245.1	F2174_1
NZ_AZLN01000003.1_312	GCF_000762245.1	F2174_1
NZ_AZLN01000003.1_313	GCF_000762245.1	F2174_1
NZ_AZLN01000020.1_2	GCF_000762245.1	F2174_1
NZ_AZLN01000022.1_3	GCF_000762245.1	F2174_1
NZ_AZLN01000027.1_26	GCF_000762245.1	F2174_1
NZ_KN234831.1_372	GCF_000764285.1	F2174_1
NZ_CM002918.1_2077	GCF_000762955.1	F2194_1
NZ_JRTS01000174.1_21	GCF_000765455.1	F2194_1
NZ_AZLN01000003.1_349	GCF_000762245.1	F2194_1
NZ_KN234831.1_1221	GCF_000764285.1	F2194_1
NZ_CM002918.1_3006	GCF_000762955.1	F2194_2
NZ_KN234831.1_283	GCF_000764285.1	F2194_2
NZ_JRTS01000124.1_68	GCF_000765455.1	F2194_3
NZ_KN234831.1_918	GCF_000764285.1	F2194_3
NZ_CM002918.1_2144	GCF_000762955.1	F2194_4
NZ_JRTS01000031.1_4	GCF_000765455.1	F2194_4
NZ_KN234831.1_1153	GCF_000764285.1	F2194_4
NZ_CM002918.1_1342	GCF_000762955.1	F2355_1
NZ_JRTS01000124.1_46	GCF_000765455.1	F2355_1
NZ_AZLN01000005.1_13	GCF_000762245.1	F2355_1
NZ_KN234831.1_2028	GCF_000764285.1	F2355_1
NZ_AZLN01000006.1_27	GCF_000762245.1	F2355_2
NZ_CM002918.1_898	GCF_000762955.1	F2355_3
NZ_KN234831.1_2393	GCF_000764285.1	F2355_3
NZ_CM002918.1_839	GCF_000762955.1	F2355_4
NZ_JRTS01000149.1_4	GCF_000765455.1	F2355_4
NZ_AZLN01000030.1_30	GCF_000762245.1	F2355_4
NZ_KN234831.1_2449	GCF_000764285.1	F2355_4
NZ_CM002918.1_999	GCF_000762955.1	F2868_1
NZ_CM002918.1_992	GCF_000762955.1	F2868_2
NZ_CM002918.1_1047	GCF_000762955.1	F2868_2
NZ_JRTS01000011.1_2	GCF_000765455.1	F2868_2
NZ_JRTS01000090.1_1	GCF_000765455.1	F2868_2
NZ_KN234831.1_2288	GCF_000764285.1	F2868_2
NZ_KN234831.1_2360	GCF_000764285.1	F2868_2
NZ_CM002918.1_1680	GCF_000762955.1	F2868_3
NZ_JRTS01000185.1_23	GCF_000765455.1	F2868_3
NZ_AZLN01000003.1_259	GCF_000762245.1	F2868_3
NZ_KN234831.1_1687	GCF_000764285.1	F2868_3
NZ_JRTS01000182.1_3	GCF_000765455.1	F3255_1
NZ_JRTS01000165.1_18	GCF_000765455.1	F3255_2
NZ_CM002918.1_61	GCF_000762955.1	F3255_3
NZ_CM002918.1_2249	GCF_000762955.1	F3255_3
NZ_CM002918.1_2691	GCF_000762955.1	F3255_3
NZ_JRTS01000019.1_35	GCF_000765455.1	F3255_3
NZ_AZLN01000001.1_109	GCF_000762245.1	F3255_3
NZ_AZLN01000003.1_211	GCF_000762245.1	F3255_3
NZ_KN234831.1_198	GCF_000764285.1	F3255_3
NZ_KN234831.1_588	GCF_000764285.1	F3255_3
NZ_KN234831.1_1042	GCF_000764285.1	F3255_3
NZ_JRTS01000121.1_3	GCF_000765455.1	F0237_1
NZ_CM002918.1_444	GCF_000762955.1	F0237_2
NZ_KN234831.1_2869	GCF_000764285.1	F0237_2
NZ_AZLN01000001.1_39	GCF_000762245.1	F0237_3
NZ_CM002918.1_1494	GCF_000762955.1	F0237_4
NZ_KN234831.1_1872	GCF_000764285.1	F0237_4
NZ_CM002918.1_2223	GCF_000762955.1	F0237_5
NZ_JRTS01000125.1_3	GCF_000765455.1	F0237_5
NZ_AZLN01000001.1_40	GCF_000762245.1	F0237_5
NZ_KN234831.1_1069	GCF_000764285.1	F0237_5
NZ_CM002918.1_2465	GCF_000762955.1	F0285_1
NZ_KN234831.1_808	GCF_000764285.1	F0285_1
NZ_CM002918.1_3091	GCF_000762955.1	F0285_2
NZ_JRTS01000136.1_3	GCF_000765455.1	F0285_2
NZ_AZLN01000001.1_74	GCF_000762245.1	F0285_3
NZ_CM002918.1_689	GCF_000762955.1	F0285_4
NZ_CM002918.1_2878	GCF_000762955.1	F0285_4
NZ_JRTS01000035.1_2	GCF_000765455.1	F0285_4
NZ_AZLN01000028.1_27	GCF_000762245.1	F0285_4
NZ_KN234831.1_2610	GCF_000764285.1	F0285_4
NZ_CM002918.1_230	GCF_000762955.1	F0383_1
NZ_CM002918.1_231	GCF_000762955.1	F0383_1
NZ_JRTS01000056.1_5	GCF_000765455.1	F0383_1
NZ_KN234831.1_2349	GCF_000764285.1	F0383_1
NZ_CM002918.1_1658	GCF_000762955.1	F0383_2
NZ_KN234831.1_1709	GCF_000764285.1	F0383_2
NZ_CM002918.1_1529	GCF_000762955.1	F0383_3
NZ_KN234831.1_1837	GCF_000764285.1	F0383_3
NZ_CM002918.1_1528	GCF_000762955.1	F0383_4
NZ_KN234831.1_1838	GCF_000764285.1	F0383_4
NZ_CM002918.1_740	GCF_000762955.1	F0448_1
NZ_CM002918.1_923	GCF_000762955.1	F0448_1
NZ_CM002918.1_1731	GCF_000762955.1	F0448_1
NZ_CM002918.1_2058	GCF_000762955.1	F0448_1
NZ_CM002918.1_3090	GCF_000762955.1	F0448_1
NZ_JRTS01000006.1_10	GCF_000765455.1	F0448_1
NZ_AZLN01000002.1_9	GCF_000762245.1	F0448_1
NZ_KN234831.1_1241	GCF_000764285.1	F0448_1
NZ_KN234831.1_1584	GCF_000764285.1	F0448_1
NZ_KN234831.1_2541	GCF_000764285.1	F0448_1
NZ_CM002918.1_1226	GCF_000762955.1	F0623_1
NZ_JRTS01000066.1_3	GCF_000765455.1	F0623_1
NZ_AZLN01000030.1_57	GCF_000762245.1	F0623_1
NZ_KN234831.1_2115	GCF_000764285.1	F0623_1
NZ_CM002918.1_1941	GCF_000762955.1	F0623_2
NZ_JRTS01000081.1_27	GCF_000765455.1	F0623_2
NZ_KN234831.1_1364	GCF_000764285.1	F0623_2
NZ_CM002918.1_1815	GCF_000762955.1	F0623_3
NZ_JRTS01000085.1_12	GCF_000765455.1	F0623_3
NZ_KN234831.1_1499	GCF_000764285.1	F0623_3
NZ_JRTS01000095.1_13	GCF_000765455.1	F0663_1
NZ_CM002918.1_2517	GCF_000762955.1	F0663_2
NZ_KN234831.1_766	GCF_000764285.1	F0663_2
NZ_JRTS01000048.1_16	GCF_000765455.1	F0663_3
NZ_CM002918.1_1379	GCF_000762955.1	F0663_4
NZ_JRTS01000181.1_10	GCF_000765455.1	F0663_4
NZ_KN234831.1_1991	GCF_000764285.1	F0663_4
NZ_CM002918.1_2567	GCF_000762955.1	F0663_5
NZ_JRTS01000148.1_9	GCF_000765455.1	F0663_5
NZ_KN234831.1_715	GCF_000764285.1	F0663_5
NZ_CM002918.1_2231	GCF_000762955.1	F1083_1
NZ_KN234831.1_1061	GCF_000764285.1	F1083_1
NZ_CM002918.1_639	GCF_000762955.1	F1083_2
NZ_KN234831.1_2660	GCF_000764285.1	F1083_2
NZ_CM002918.1_2404	GCF_000762955.1	F1083_3
NZ_KN234831.1_871	GCF_000764285.1	F1083_3
NZ_CM002918.1_584	GCF_000762955.1	F1083_4
NZ_KN234831.1_2721	GCF_000764285.1	F1083_4
NZ_CM002918.1_590	GCF_000762955.1	F1083_5
NZ_KN234831.1_2709	GCF_000764285.1	F1083_5
NZ_AZLN01000005.1_67	GCF_000762245.1	F1231_1
NZ_CM002918.1_2450	GCF_000762955.1	F1231_2
NZ_KN234831.1_823	GCF_000764285.1	F1231_2
NZ_AZLN01000004.1_34	GCF_000762245.1	F1231_3
NZ_CM002918.1_2261	GCF_000762955.1	F1231_4
NZ_AZLN01000001.1_151	GCF_000762245.1	F1231_4
NZ_KN234831.1_1030	GCF_000764285.1	F1231_4
NZ_CM002918.1_1140	GCF_000762955.1	F1231_5
NZ_JRTS01000068.1_2	GCF_000765455.1	F1231_5
NZ_KN234831.1_2197	GCF_000764285.1	F1231_5
NZ_CM002918.1_2973	GCF_000762955.1	F1523_1
NZ_CM002918.1_3004	GCF_000762955.1	F1523_1
NZ_KN234831.1_285	GCF_000764285.1	F1523_1
NZ_CM002918.1_2587	GCF_000762955.1	F1523_2
NZ_AZLN01000003.1_121	GCF_000762245.1	F1523_2
NZ_AZLN01000003.1_122	GCF_000762245.1	F1523_2
NZ_KN234831.1_386	GCF_000764285.1	F1523_2
NZ_CM002918.1_2901	GCF_000762955.1	F1523_3
NZ_AZLN01000001.1_9	GCF_000762245.1	F1523_3
NZ_KN234831.1_617	GCF_000764285.1	F1523_3
NZ_CM002918.1_118	GCF_000762955.1	F1651_1
NZ_KN234831.1_140	GCF_000764285.1	F1651_1
NZ_JRTS01000019.1_33	GCF_000765455.1	F1651_2
NZ_AZLN01000008.1_111	GCF_000762245.1	F1651_2
NZ_CM002918.1_1182	GCF_000762955.1	F1651_3
NZ_AZLN01000008.1_39	GCF_000762245.1	F1651_3
NZ_KN234831.1_2155	GCF_000764285.1	F1651_3
NZ_CM002918.1_2774	GCF_000762955.1	F1651_4
NZ_JRTS01000155.1_2	GCF_000765455.1	F1651_4
NZ_KN234831.1_503	GCF_000764285.1	F1651_4
NZ_CM002918.1_2518	GCF_000762955.1	F1975_1
NZ_KN234831.1_765	GCF_000764285.1	F1975_1
NZ_CM002918.1_2790	GCF_000762955.1	F1975_2
NZ_KN234831.1_487	GCF_000764285.1	F1975_2
NZ_KN234831.1_318	GCF_000764285.1	F1975_3
NZ_KN234831.1_2305	GCF_000764285.1	F1975_3
NZ_AZLN01000031.1_11	GCF_000762245.1	F1975_4
NZ_CM002918.1_346	GCF_000762955.1	F1975_5
NZ_AZLN01000003.1_209	GCF_000762245.1	F1975_5
NZ_KN234831.1_2967	GCF_000764285.1	F1975_5
NZ_CM002918.1_2234	GCF_000762955.1	F2123_1
NZ_KN234831.1_1058	GCF_000764285.1	F2123_1
NZ_CM002918.1_1555	GCF_000762955.1	F2123_2
NZ_AZLN01000029.1_18	GCF_000762245.1	F2123_2
NZ_KN234831.1_1811	GCF_000764285.1	F2123_2
NZ_AZLN01000030.1_133	GCF_000762245.1	F2123_3
NZ_AZLN01000029.1_19	GCF_000762245.1	F2123_4
NZ_CM002918.1_2700	GCF_000762955.1	F2123_5
NZ_AZLN01000004.1_2	GCF_000762245.1	F2123_5
NZ_KN234831.1_579	GCF_000764285.1	F2123_5
NZ_JRTS01000104.1_10	GCF_000765455.1	F2160_1
NZ_CM002918.1_708	GCF_000762955.1	F2160_2
NZ_KN234831.1_2588	GCF_000764285.1	F2160_2
NZ_CM002918.1_1865	GCF_000762955.1	F2160_3
NZ_JRTS01000043.1_9	GCF_000765455.1	F2160_3
NZ_AZLN01000005.1_7	GCF_000762245.1	F2160_3
NZ_KN234831.1_1442	GCF_000764285.1	F2160_3
NZ_KN234831.1_1449	GCF_000764285.1	F2160_3
NZ_AZLN01000017.1_3	GCF_000762245.1	F2160_4
NZ_KN234831.1_2150	GCF_000764285.1	F2160_4
NZ_CM002918.1_690	GCF_000762955.1	F2524_1
NZ_KN234831.1_2609	GCF_000764285.1	F2524_1
NZ_JRTS01000077.1_24	GCF_000765455.1	F2524_2
NZ_CM002918.1_2886	GCF_000762955.1	F2524_3
NZ_JRTS01000077.1_25	GCF_000765455.1	F2524_3
NZ_KN234831.1_400	GCF_000764285.1	F2524_3
NZ_CM002918.1_2580	GCF_000762955.1	F2524_4
NZ_CM002918.1_2873	GCF_000762955.1	F2524_5
NZ_KN234831.1_404	GCF_000764285.1	F2524_5
NZ_KN234831.1_2591	GCF_000764285.1	F2524_5
NZ_CM002918.1_505	GCF_000762955.1	F2526_1
NZ_JRTS01000031.1_5	GCF_000765455.1	F2526_1
NZ_AZLN01000012.1_26	GCF_000762245.1	F2526_1
NZ_KN234831.1_2800	GCF_000764285.1	F2526_1
NZ_JRTS01000023.1_4	GCF_000765455.1	F2526_2
NZ_CM002918.1_3018	GCF_000762955.1	F2526_3
NZ_JRTS01000023.1_13	GCF_000765455.1	F2526_3
NZ_JRTS01000097.1_9	GCF_000765455.1	F2526_3
NZ_AZLN01000006.1_74	GCF_000762245.1	F2526_3
NZ_KN234831.1_271	GCF_000764285.1	F2526_3
NZ_CM002918.1_260	GCF_000762955.1	F2528_1
NZ_KN234831.1_4	GCF_000764285.1	F2528_1
NZ_CM002918.1_359	GCF_000762955.1	F2528_2
NZ_KN234831.1_2954	GCF_000764285.1	F2528_2
NZ_CM002918.1_365	GCF_000762955.1	F2528_3
NZ_AZLN01000001.1_138	GCF_000762245.1	F2528_3
NZ_AZLN01000001.1_139	GCF_000762245.1	F2528_3
NZ_AZLN01000006.1_33	GCF_000762245.1	F2528_3
NZ_AZLN01000008.1_41	GCF_000762245.1	F2528_3
NZ_KN234831.1_2948	GCF_000764285.1	F2528_3
NZ_CM002918.1_1540	GCF_000762955.1	F2655_1
NZ_JRTS01000118.1_14	GCF_000765455.1	F2655_1
NZ_AZLN01000023.1_22	GCF_000762245.1	F2655_1
NZ_KN234831.1_1826	GCF_000764285.1	F2655_1
NZ_CM002918.1_1147	GCF_000762955.1	F2655_2
NZ_KN234831.1_2190	GCF_000764285.1	F2655_2
NZ_CM002918.1_1906	GCF_000762955.1	F2655_3
NZ_JRTS01000037.1_11	GCF_000765455.1	F2655_3
NZ_AZLN01000005.1_62	GCF_000762245.1	F2655_3
NZ_KN234831.1_1401	GCF_000764285.1	F2655_3
NZ_CM002918.1_632	GCF_000762955.1	F2750_1
NZ_CM002918.1_2156	GCF_000762955.1	F2750_1
NZ_CM002918.1_2202	GCF_000762955.1	F2750_1
NZ_CM002918.1_2573	GCF_000762955.1	F2750_1
NZ_JRTS01000105.1_32	GCF_000765455.1	F2750_1
NZ_AZLN01000003.1_287	GCF_000762245.1	F2750_1
NZ_KN234831.1_708	GCF_000764285.1	F2750_1
NZ_KN234831.1_1092	GCF_000764285.1	F2750_1
NZ_KN234831.1_1140	GCF_000764285.1	F2750_1
NZ_KN234831.1_2667	GCF_000764285.1	F2750_1
NZ_CM002918.1_2509	GCF_000762955.1	F2817_1
NZ_KN234831.1_774	GCF_000764285.1	F2817_1
NZ_CM002918.1_171	GCF_000762955.1	F2817_2
NZ_CM002918.1_1238	GCF_000762955.1	F2817_2
NZ_CM002918.1_1960	GCF_000762955.1	F2817_2
NZ_JRTS01000152.1_5	GCF_000765455.1	F2817_2
NZ_AZLN01000029.1_49	GCF_000762245.1	F2817_2
NZ_KN234831.1_90	GCF_000764285.1	F2817_2
NZ_KN234831.1_1345	GCF_000764285.1	F2817_2
NZ_KN234831.1_2111	GCF_000764285.1	F2817_2
NZ_CM002918.1_50	GCF_000762955.1	F2935_1
NZ_CM002918.1_858	GCF_000762955.1	F2935_1
NZ_CM002918.1_869	GCF_000762955.1	F2935_1
NZ_CM002918.1_2414	GCF_000762955.1	F2935_1
NZ_JRTS01000098.1_2	GCF_000765455.1	F2935_1
NZ_AZLN01000030.1_114	GCF_000762245.1	F2935_1
NZ_KN234831.1_210	GCF_000764285.1	F2935_1
NZ_KN234831.1_861	GCF_000764285.1	F2935_1
NZ_KN234831.1_2419	GCF_000764285.1	F2935_1
NZ_KN234831.1_2430	GCF_000764285.1	F2935_1
NZ_CM002918.1_2129	GCF_000762955.1	F2980_1
NZ_KN234831.1_1168	GCF_000764285.1	F2980_1
NZ_CM002918.1_59	GCF_000762955.1	F2980_2
NZ_CM002918.1_2761	GCF_000762955.1	F2980_2
NZ_CM002918.1_2892	GCF_000762955.1	F2980_2
NZ_JRTS01000094.1_10	GCF_000765455.1	F2980_2
NZ_AZLN01000023.1_32	GCF_000762245.1	F2980_2
NZ_KN234831.1_200	GCF_000764285.1	F2980_2
NZ_KN234831.1_393	GCF_000764285.1	F2980_2
NZ_KN234831.1_516	GCF_000764285.1	F2980_2
NZ_CM002918.1_2062	GCF_000762955.1	F3000_1
NZ_KN234831.1_1237	GCF_000764285.1	F3000_1
NZ_CM002918.1_633	GCF_000762955.1	F3000_2
NZ_KN234831.1_2666	GCF_000764285.1	F3000_2
NZ_CM002918.1_2307	GCF_000762955.1	F3000_3
NZ_KN234831.1_982	GCF_000764285.1	F3000_3
NZ_CM002918.1_658	GCF_000762955.1	F3000_4
NZ_KN234831.1_2640	GCF_000764285.1	F3000_4
NZ_CM002918.1_2791	GCF_000762955.1	F3000_5
NZ_KN234831.1_486	GCF_000764285.1	F3000_5
NZ_CM002918.1_2110	GCF_000762955.1	F3234_1
NZ_AZLN01000001.1_46	GCF_000762245.1	F3234_1
NZ_KN234831.1_1187	GCF_000764285.1	F3234_1
NZ_CM002918.1_1053	GCF_000762955.1	F3234_2
NZ_AZLN01000003.1_157	GCF_000762245.1	F3234_2
NZ_KN234831.1_2282	GCF_000764285.1	F3234_2
