NZ_JRTS01000191.1_21	GCF_000765455.1	F0389_2
NZ_KN234831.1_2918	GCF_000764285.1	F2429_2
NZ_JRTS01000122.1_21	GCF_000765455.1	F2830_1
NZ_KN234831.1_253	GCF_000764285.1	F0389_2
NZ_CM002918.1_395	GCF_000762955.1	F2429_2
NZ_CM002918.1_5	GCF_000762955.1	F0389_2
NZ_JRTS01000080.1_1	GCF_000765455.1	F0926_2
NZ_CM002918.1_1068	GCF_000762955.1	F2026_5
NZ_KN234831.1_2267	GCF_000764285.1	F2026_5
NZ_AZLN01000031.1_54	GCF_000762245.1	F0926_2
NZ_KN234831.1_1472	GCF_000764285.1	F0500_2
NZ_CM002918.1_1841	GCF_000762955.1	F0500_2
NZ_AZLN01000034.1_13	GCF_000762245.1	F2026_5
NZ_AZLN01000001.1_120	GCF_000762245.1	F3002_1
NZ_CM002918.1_464	GCF_000762955.1	F2421_1
NZ_KN234831.1_2257	GCF_000764285.1	F0926_1
NZ_CM002918.1_1078	GCF_000762955.1	F0926_1
NZ_KN234831.1_2848	GCF_000764285.1	F2421_1
NZ_CM002918.1_1171	GCF_000762955.1	F1058_1
NZ_KN234831.1_2166	GCF_000764285.1	F1058_1
NZ_KN234831.1_1575	GCF_000764285.1	F2830_1
NZ_JRTS01000038.1_6	GCF_000765455.1	F0837_1
NZ_CM002918.1_1739	GCF_000762955.1	F2830_1
NZ_JRTS01000074.1_11	GCF_000765455.1	F0500_2
NZ_KN234831.1_1823	GCF_000764285.1	F0389_1
NZ_JRTS01000124.1_65	GCF_000765455.1	F2062_1
NZ_CM002918.1_1543	GCF_000762955.1	F0389_1
NZ_JRTS01000074.1_33	GCF_000765455.1	F3002_1
NZ_KN234831.1_2704	GCF_000764285.1	F3002_1
NZ_CM002918.1_595	GCF_000762955.1	F3002_1
NZ_KN234831.1_1162	GCF_000764285.1	F0926_2
NZ_CM002918.1_2135	GCF_000762955.1	F0926_2
NZ_KN234831.1_2103	GCF_000764285.1	F2908_1
NZ_AZLN01000003.1_39	GCF_000762245.1	F2062_1
NZ_CM002918.1_1267	GCF_000762955.1	F2908_1
NZ_KN234831.1_1509	GCF_000764285.1	F0800_1
NZ_AZLN01000003.1_77	GCF_000762245.1	F0914_2
NZ_JRTS01000138.1_8	GCF_000765455.1	F1912_2
NZ_AZLN01000001.1_170	GCF_000762245.1	F0688_1
NZ_AZLN01000001.1_177	GCF_000762245.1	F2350_1
NZ_CM002918.1_1805	GCF_000762955.1	F0800_1
NZ_JRTS01000056.1_10	GCF_000765455.1	F0688_1
NZ_JRTS01000106.1_5	GCF_000765455.1	F0128_1
NZ_AZLN01000005.1_91	GCF_000762245.1	F0520_3
NZ_KN234831.1_2631	GCF_000764285.1	F2062_1
NZ_CM002918.1_667	GCF_000762955.1	F2062_1
NZ_AZLN01000034.1_66	GCF_000762245.1	F0653_1
NZ_JRTS01000103.1_3	GCF_000765455.1	F0653_1
NZ_JRTS01000071.1_11	GCF_000765455.1	F2026_5
NZ_CM002918.1_905	GCF_000762955.1	F0688_1
NZ_KN234831.1_2385	GCF_000764285.1	F0688_1
NZ_KN234831.1_1408	GCF_000764285.1	F0837_1
NZ_AZLN01000012.1_23	GCF_000762245.1	F0837_1
NZ_CM002918.1_1899	GCF_000762955.1	F0837_1
NZ_KN234831.1_1816	GCF_000764285.1	F0128_1
NZ_CM002918.1_1550	GCF_000762955.1	F0128_1
NZ_JRTS01000139.1_5	GCF_000765455.1	F1313_2
NZ_JRTS01000155.1_13	GCF_000765455.1	F0914_2
NZ_AZLN01000008.1_84	GCF_000762245.1	F1313_2
NZ_KN234831.1_2587	GCF_000764285.1	F0914_2
NZ_CM002918.1_709	GCF_000762955.1	F0914_2
NZ_KN234831.1_1700	GCF_000764285.1	F0653_1
NZ_CM002918.1_1667	GCF_000762955.1	F0653_1
NZ_JRTS01000135.1_2	GCF_000765455.1	F1799_1
NZ_AZLN01000023.1_21	GCF_000762245.1	F1407_2
NZ_JRTS01000030.1_4	GCF_000765455.1	F0520_3
NZ_KN234831.1_2067	GCF_000764285.1	F1313_2
NZ_JRTS01000124.1_39	GCF_000765455.1	F1477_1
NZ_CM002918.1_1303	GCF_000762955.1	F1313_2
NZ_CM002918.1_1697	GCF_000762955.1	F2350_1
NZ_JRTS01000046.1_6	GCF_000765455.1	F2573_1
NZ_CM002918.1_811	GCF_000762955.1	F0520_3
NZ_KN234831.1_2477	GCF_000764285.1	F0520_3
NZ_AZLN01000030.1_61	GCF_000762245.1	F2250_1
NZ_AZLN01000029.1_42	GCF_000762245.1	F1477_1
NZ_KN234831.1_2682	GCF_000764285.1	F2573_1
NZ_CM002918.1_617	GCF_000762955.1	F2573_1
NZ_AZLN01000005.1_23	GCF_000762245.1	F1912_2
NZ_KN234831.1_1672	GCF_000764285.1	F2350_1
NZ_KN234831.1_2016	GCF_000764285.1	F1477_1
NZ_CM002918.1_1354	GCF_000762955.1	F1477_1
NZ_JRTS01000029.1_22	GCF_000765455.1	F2026_2
NZ_KN234831.1_869	GCF_000764285.1	F2250_1
NZ_CM002918.1_2406	GCF_000762955.1	F2250_1
NZ_JRTS01000019.1_48	GCF_000765455.1	F2250_1
NZ_JRTS01000118.1_12	GCF_000765455.1	F1407_2
NZ_KN234831.1_1824	GCF_000764285.1	F1407_2
NZ_KN234831.1_2060	GCF_000764285.1	F1912_2
NZ_CM002918.1_1310	GCF_000762955.1	F1912_2
NZ_CM002918.1_1542	GCF_000762955.1	F1407_2
NZ_JRTS01000123.1_8	GCF_000765455.1	F2350_1
NZ_AZLN01000002.1_69	GCF_000762245.1	F2026_2
NZ_AZLN01000008.1_7	GCF_000762245.1	F2771_2
NZ_AZLN01000005.1_97	GCF_000762245.1	F1601_1
NZ_JRTS01000074.1_25	GCF_000765455.1	F1601_1
NZ_KN234831.1_2484	GCF_000764285.1	F2026_2
NZ_CM002918.1_804	GCF_000762955.1	F2026_2
NZ_CM002918.1_567	GCF_000762955.1	F1601_1
NZ_KN234831.1_2738	GCF_000764285.1	F1601_1
NZ_JRTS01000191.1_22	GCF_000765455.1	F1407_1
NZ_KN234831.1_938	GCF_000764285.1	F0668_2
NZ_CM002918.1_2349	GCF_000762955.1	F0668_2
NZ_AZLN01000006.1_56	GCF_000762245.1	F1407_1
NZ_KN234831.1_1105	GCF_000764285.1	F1788_3
NZ_CM002918.1_2189	GCF_000762955.1	F1788_3
NZ_JRTS01000066.1_9	GCF_000765455.1	F1788_3
NZ_AZLN01000030.1_126	GCF_000762245.1	F1788_3
NZ_AZLN01000030.1_111	GCF_000762245.1	F1206_1
NZ_JRTS01000141.1_10	GCF_000765455.1	F0177_1
NZ_JRTS01000149.1_2	GCF_000765455.1	F2429_1
NZ_KN234831.1_2109	GCF_000764285.1	F0177_1
NZ_JRTS01000167.1_2	GCF_000765455.1	F0386_1
NZ_CM002918.1_1261	GCF_000762955.1	F0177_1
NZ_AZLN01000007.1_69	GCF_000762245.1	F0177_1
NZ_JRTS01000038.1_2	GCF_000765455.1	F1206_1
NZ_AZLN01000012.1_6	GCF_000762245.1	F2429_1
NZ_CM002918.1_1904	GCF_000762955.1	F1206_1
NZ_KN234831.1_1403	GCF_000764285.1	F1206_1
NZ_CM002918.1_6	GCF_000762955.1	F1407_1
NZ_KN234831.1_252	GCF_000764285.1	F1407_1
NZ_KN234831.1_2234	GCF_000764285.1	F2429_1
NZ_CM002918.1_1099	GCF_000762955.1	F2429_1
NZ_KN234831.1_2548	GCF_000764285.1	F0386_1
NZ_AZLN01000030.1_1	GCF_000762245.1	F0386_1
NZ_CM002918.1_743	GCF_000762955.1	F0386_1
NZ_JRTS01000125.1_2	GCF_000765455.1	F3137_4
NZ_AZLN01000001.1_85	GCF_000762245.1	F2589_1
NZ_AZLN01000003.1_19	GCF_000762245.1	F2429_3
NZ_JRTS01000083.1_2	GCF_000765455.1	F2429_3
NZ_AZLN01000012.1_19	GCF_000762245.1	F2441_1
NZ_AZLN01000030.1_83	GCF_000762245.1	F2429_4
NZ_JRTS01000085.1_7	GCF_000765455.1	F2429_4
NZ_JRTS01000105.1_11	GCF_000765455.1	F2771_2
NZ_KN234831.1_1490	GCF_000764285.1	F2429_4
NZ_KN234831.1_2001	GCF_000764285.1	F2441_1
NZ_CM002918.1_1369	GCF_000762955.1	F2441_1
NZ_CM002918.1_1824	GCF_000762955.1	F2429_4
NZ_KN234831.1_1076	GCF_000764285.1	F2589_1
NZ_CM002918.1_2217	GCF_000762955.1	F2589_1
NZ_CM002918.1_1937	GCF_000762955.1	F2429_3
NZ_KN234831.1_1370	GCF_000764285.1	F2429_3
NZ_JRTS01000121.1_22	GCF_000765455.1	F2589_1
NZ_KN234831.1_1775	GCF_000764285.1	F2771_2
NZ_CM002918.1_1591	GCF_000762955.1	F2771_2
NZ_JRTS01000124.1_17	GCF_000765455.1	F2441_1
NZ_AZLN01000001.1_122	GCF_000762245.1	F1290_2
NZ_JRTS01000074.1_34	GCF_000765455.1	F1290_2
NZ_CM002918.1_596	GCF_000762955.1	F1290_2
NZ_KN234831.1_2703	GCF_000764285.1	F1290_2
NZ_AZLN01000034.1_72	GCF_000762245.1	F0520_2
NZ_AZLN01000001.1_86	GCF_000762245.1	F0688_2
NZ_KN234831.1_1077	GCF_000764285.1	F0688_2
NZ_JRTS01000121.1_21	GCF_000765455.1	F0688_2
NZ_CM002918.1_2216	GCF_000762955.1	F0688_2
NZ_AZLN01000031.1_36	GCF_000762245.1	F1515_2
NZ_AZLN01000001.1_41	GCF_000762245.1	F3137_4
NZ_JRTS01000029.1_11	GCF_000765455.1	F1515_2
NZ_KN234831.1_1070	GCF_000764285.1	F3137_4
NZ_CM002918.1_2222	GCF_000762955.1	F3137_4
NZ_KN234831.1_2856	GCF_000764285.1	F1515_2
NZ_CM002918.1_455	GCF_000762955.1	F1515_2
NZ_AZLN01000003.1_2	GCF_000762245.1	F2725_1
NZ_JRTS01000029.1_23	GCF_000765455.1	F2725_1
NZ_AZLN01000003.1_1	GCF_000762245.1	F1557_1
NZ_KN234831.1_2482	GCF_000764285.1	F2725_1
NZ_CM002918.1_806	GCF_000762955.1	F2725_1
NZ_JRTS01000029.1_24	GCF_000765455.1	F1557_1
NZ_CM002918.1_807	GCF_000762955.1	F1557_1
NZ_KN234831.1_2481	GCF_000764285.1	F1557_1
NZ_AZLN01000008.1_25	GCF_000762245.1	F2771_1
NZ_JRTS01000123.1_13	GCF_000765455.1	F2771_1
NZ_KN234831.1_1667	GCF_000764285.1	F2771_1
NZ_CM002918.1_1702	GCF_000762955.1	F2771_1
